REGIONNAME MAPS IRMA NICE CONE NANAX
                                  N043.21.07.136 E007.36.54.374
                                  N043.21.00.888 E007.36.34.219
                                  N043.20.54.895 E007.36.13.918
                                  N043.20.49.158 E007.35.53.477
                                  N043.20.43.679 E007.35.32.903
                                  N043.20.38.459 E007.35.12.202
                                  N043.20.33.501 E007.34.51.379
                                  N043.20.28.806 E007.34.30.442
                                  N043.20.24.375 E007.34.09.396
                                  N043.20.20.210 E007.33.48.247
                                  N043.20.16.311 E007.33.27.003
                                  N043.20.12.680 E007.33.05.669
                                  N043.25.10.642 E007.31.51.494
                                  N043.25.12.312 E007.31.57.982
                                  N043.25.14.354 E007.32.05.524
